,TCGA-22-5481-11,TCGA-CG-5722-11,TCGA-EM-A1CV-11,TCGA-CG-5733-11,TCGA-BK-A4ZD-11,TCGA-B0-5690-11,TCGA-E9-A1N4-11,TCGA-ET-A3DP-11,TCGA-BH-A1FM-11,TCGA-A6-2686-11,TCGA-BH-A1FH-11,TCGA-HU-A4GP-11,TCGA-KN-8437-11,TCGA-DD-A39Z-11,TCGA-CV-6955-11,TCGA-EL-A3T7-11,TCGA-BH-A18M-11,TCGA-BH-A1EO-11,TCGA-IN-AB1X-11,TCGA-CV-7425-11,TCGA-56-7731-11,TCGA-BH-A0B8-11,TCGA-55-6985-11,TCGA-KL-8329-11,TCGA-55-6984-11,TCGA-55-6982-11,TCGA-A6-5667-11,TCGA-EL-A3ZO-11,TCGA-BH-A0DO-11,TCGA-BH-A209-11,TCGA-BH-A18R-11,TCGA-49-6761-11,TCGA-BH-A18K-11,TCGA-E9-A1N9-11,TCGA-EL-A3H7-11,TCGA-BG-A3EW-11,TCGA-E9-A1RC-11,TCGA-AA-3662-11,TCGA-BH-A0DG-11,TCGA-BH-A0DQ-11,TCGA-55-6981-11,TCGA-BQ-5878-11,TCGA-EM-A1CW-11,TCGA-BH-A18Q-11,TCGA-EL-A3N3-11,TCGA-EL-A3T1-11,TCGA-H6-8124-11,TCGA-W5-AA2U-11,TCGA-BH-A0BW-11,TCGA-EM-A1CS-11,TCGA-A7-A0CE-11,TCGA-AF-5654-11,TCGA-BH-A0AU-11,TCGA-BH-A0B3-11,TCGA-44-6777-11,TCGA-43-7657-11,TCGA-FU-A3EO-11,TCGA-BH-A1FE-11,TCGA-EL-A3T2-11,TCGA-BH-A1FJ-11,TCGA-BH-A0DL-11,TCGA-W5-AA34-11,TCGA-IC-A6RF-11,TCGA-BH-A0H7-11,TCGA-A7-A13E-11,TCGA-BH-A1F0-11,TCGA-55-6971-11,TCGA-KN-8433-11,TCGA-H2-A3RI-11,TCGA-BQ-5884-11,TCGA-E2-A15M-11,TCGA-EM-A3ST-11,TCGA-DZ-6133-11,TCGA-BR-6852-11,TCGA-DD-A11D-11,TCGA-BH-A204-11,TCGA-BH-A1FN-11,TCGA-CZ-5467-11,TCGA-BJ-A2N7-11,TCGA-BH-A1FD-11,TCGA-BJ-A28R-11,TCGA-BH-A0AY-11,TCGA-KL-8324-11,TCGA-85-7710-11,TCGA-BH-A18L-11,TCGA-A6-2679-11,TCGA-A6-2683-11,TCGA-GC-A6I3-11,TCGA-B8-5552-11,TCGA-BQ-5875-11,TCGA-E9-A1N5-11,TCGA-BH-A208-11,TCGA-BR-7716-11,TCGA-BC-A10X-11,TCGA-E2-A1BC-11,TCGA-CJ-6033-11,TCGA-A7-A0DC-11,TCGA-A4-A4ZT-11,TCGA-BT-A20U-11,TCGA-AZ-6598-11,TCGA-EL-A3ZS-11,TCGA-KN-8422-11,TCGA-B0-5712-11,TCGA-CV-7255-11,TCGA-DD-A1EJ-11,TCGA-A7-A13G-11,TCGA-K4-A5RI-11,TCGA-CG-5730-11,TCGA-A3-3358-11,TCGA-56-7823-11,TCGA-DD-A113-11,TCGA-AA-3531-11,TCGA-CZ-5982-11,TCGA-50-5931-11,TCGA-BH-A0E0-11,TCGA-E9-A1NG-11,TCGA-A7-A13F-11,TCGA-77-7335-11,TCGA-DD-A39W-11,TCGA-GD-A3OP-11,TCGA-BH-A0E1-11,TCGA-BH-A1EV-11,TCGA-HM-A3JJ-11,TCGA-BH-A0BT-11,TCGA-BH-A18N-11,TCGA-CJ-5680-11,TCGA-BH-A1FU-11,TCGA-E9-A1NA-11,TCGA-AG-3725-11,TCGA-BH-A0DK-11,TCGA-EL-A3MW-11,TCGA-L5-A4OJ-11,TCGA-L5-A4OM-11,TCGA-CJ-5677-11,TCGA-HU-A4GY-11,TCGA-MY-A5BF-11,TCGA-DD-A39X-11,TCGA-CW-5587-11,TCGA-E9-A1NF-11,TCGA-AC-A23H-11,TCGA-A6-5665-11,TCGA-BR-6458-11,TCGA-44-3396-11,TCGA-BC-A10Q-11,TCGA-BJ-A28W-11,TCGA-EL-A3MX-11,TCGA-38-4627-11,TCGA-CV-6934-11,TCGA-AA-3534-11,TCGA-DD-A3A5-11,TCGA-KN-8434-11,TCGA-CV-7238-11,TCGA-BT-A20R-11,TCGA-44-2665-11,TCGA-50-6595-11,TCGA-44-2661-11,TCGA-E2-A15K-11,TCGA-AF-2691-11,TCGA-E9-A1RI-11,TCGA-EL-A3H1-11,TCGA-A7-A0CH-11,TCGA-B0-5709-11,TCGA-EL-A3N2-11,TCGA-KN-8424-11,TCGA-AA-3496-11,TCGA-BJ-A2N9-11,TCGA-B0-5705-11,TCGA-CJ-5681-11,TCGA-E9-A1RD-11,TCGA-E9-A1RH-11,TCGA-AX-A2HC-11,TCGA-BR-6564-11,TCGA-BH-A0DH-11,TCGA-BH-A0BM-11,TCGA-AG-3742-11,TCGA-CG-5728-11,TCGA-34-8454-11,TCGA-BC-A216-11,TCGA-BH-A1FG-11,TCGA-A6-2684-11,TCGA-E8-A2JQ-11,TCGA-AX-A2HD-11,TCGA-BR-7704-11,TCGA-AC-A2FF-11,TCGA-E2-A158-11,TCGA-AA-3514-11,TCGA-BH-A18U-11,TCGA-BH-A0HA-11,TCGA-38-4626-11,TCGA-44-3398-11,TCGA-KO-8415-11,TCGA-L5-A4OG-11,TCGA-BH-A1F8-11,TCGA-BH-A1EW-11,TCGA-44-6145-11,TCGA-E2-A1IG-11,TCGA-BH-A0BS-11,TCGA-49-6744-11,TCGA-DD-A3A2-11,TCGA-BH-A0C0-11,TCGA-BH-A1EU-11,TCGA-BH-A0DT-11,TCGA-BH-A18S-11,TCGA-AC-A2FB-11,TCGA-X7-A8D7-11,TCGA-E2-A1L7-11,TCGA-B8-4620-11,TCGA-BQ-5891-11,TCGA-BJ-A2N8-11,TCGA-92-7340-11,TCGA-BD-A3EP-11,TCGA-E2-A1LB-11,TCGA-DD-A118-11,TCGA-BC-A10Z-11,TCGA-AA-3660-11,TCGA-IG-A3I8-11,TCGA-GC-A3WC-11,TCGA-AX-A0J0-11,TCGA-E9-A1R7-11,TCGA-EL-A3T0-11,TCGA-E9-A1ND-11,TCGA-A7-A0D9-11,TCGA-91-6835-11,TCGA-FV-A3I1-11,TCGA-BT-A2LB-11,TCGA-44-6776-11,TCGA-BH-A0DZ-11,TCGA-HD-8635-11,TCGA-BJ-A28X-11,TCGA-GE-A2C6-11,TCGA-E9-A1RB-11,TCGA-E2-A153-11,TCGA-BH-A203-11,TCGA-ET-A2N5-11,TCGA-BQ-7061-11,TCGA-BG-A3PP-11,TCGA-EL-A3ZQ-11,TCGA-GL-7966-11,TCGA-AA-3516-11,TCGA-AA-3518-11,TCGA-BC-A10R-11,TCGA-EL-A3TB-11,TCGA-CZ-4865-11,TCGA-AX-A0IZ-11,TCGA-BC-A110-11,TCGA-KS-A41L-11,TCGA-CV-7416-11,TCGA-43-7658-11,TCGA-BH-A1F6-11,TCGA-CZ-5465-11,TCGA-91-6836-11,TCGA-EL-A3ZH-11,TCGA-50-5935-11,TCGA-44-6147-11,TCGA-BH-A0B5-11,TCGA-EL-A3T6-11,TCGA-AJ-A3NC-11,TCGA-E9-A1RF-11,TCGA-AA-3520-11,TCGA-H7-A6C4-11,TCGA-DD-A3A6-11,TCGA-CV-7252-11,TCGA-77-7142-11,TCGA-FV-A3I0-11,TCGA-49-4490-11,TCGA-KS-A41J-11,TCGA-BH-A0BQ-11,TCGA-BH-A1EN-11,TCGA-CW-5580-11,TCGA-AX-A05Y-11,TCGA-AZ-6603-11,TCGA-BH-A0B7-11,TCGA-BJ-A3PR-11,TCGA-B0-5691-11,TCGA-BH-A18P-11,TCGA-EL-A3ZR-11,TCGA-A6-2680-11,TCGA-AJ-A3NE-11,TCGA-BH-A1FC-11,TCGA-33-4587-11,TCGA-E2-A1LS-11,TCGA-FV-A23B-11,TCGA-55-6986-11,TCGA-49-6743-11,TCGA-51-4079-11,TCGA-BH-A0AZ-11,TCGA-BH-A0DV-11,TCGA-GD-A2C5-11,TCGA-HD-A6HZ-11,TCGA-BH-A0H5-11,TCGA-E9-A1N6-11,TCGA-CV-7178-11,TCGA-BH-A0H9-11,TCGA-BH-A0C3-11,TCGA-BH-A0BC-11,TCGA-KN-8431-11,TCGA-44-2655-11,TCGA-BH-A0BZ-11,TCGA-H6-A45N-11,TCGA-44-2657-11,TCGA-FX-A2QS-11,TCGA-KL-8336-11,TCGA-KN-8429-11,TCGA-AA-3527-11,TCGA-X7-A8D6-11,TCGA-BH-A18V-11,TCGA-AG-3732-11,TCGA-A6-2678-11,TCGA-CZ-5470-11,TCGA-A7-A0DB-11,TCGA-BH-A0BA-11,TCGA-CZ-4863-11,TCGA-EM-A1YC-11,TCGA-W5-AA2R-11,TCGA-AC-A2FM-11,TCGA-A6-2685-11,TCGA-91-6847-11,TCGA-91-6849-11,TCGA-BQ-5879-11,TCGA-K4-A3WV-11,TCGA-CV-7242-11,TCGA-AF-2689-11,TCGA-BH-A0DP-11,TCGA-55-6979-11,TCGA-KN-8432-11,TCGA-DD-A1EC-11,TCGA-BH-A18J-11,TCGA-44-5645-11,TCGA-E2-A15I-11,TCGA-EL-A3ZL-11,TCGA-GI-A2C8-11,TCGA-BQ-5888-11,TCGA-BH-A0HK-11,TCGA-BH-A0BV-11,TCGA-KS-A41I-11,TCGA-AF-2692-11,TCGA-CV-7177-11,TCGA-49-4512-11,TCGA-DD-A1EB-11,TCGA-BH-A1F2-11,TCGA-CV-7438-11,TCGA-43-6647-11,TCGA-EL-A3ZK-11,TCGA-56-8082-11,TCGA-55-6970-11,TCGA-EL-A3GZ-11,TCGA-BH-A0BJ-11,TCGA-P8-A5KD-11,TCGA-AJ-A3NH-11,TCGA-E2-A1LH-11,TCGA-BH-A1FR-11,TCGA-BG-A2AD-11,TCGA-BH-A1FB-11,TCGA-38-4625-11,TCGA-DI-A2QY-11,TCGA-DO-A1JZ-11,TCGA-GI-A2C9-11,TCGA-BR-8060-11,TCGA-BH-A1ET-11,TCGA-FY-A3TY-11
RBM10,0.017772727861448404,-0.31912727213855174,0.8022727278614488,-1.1503272721385518,0.5950727278614484,-0.20722727213855152,0.2567727278614479,0.7734727278614483,0.07977272786144862,0.32327272786144845,-0.46022727213855147,-0.5149272721385515,0.7126727278614488,-1.354927272138552,-0.42872727213855133,0.5787727278614483,0.4193727278614486,-0.5435272721385516,-0.22642727213855185,-0.412827272138552,0.05137272786144796,-0.5678272721385517,-0.13432727213855183,-0.1681272721385519,-0.15112727213855134,0.38887272786144833,0.5698727278614486,0.4616727278614483,-0.12632727213855127,-0.3215272721385513,0.03597272786144835,-0.1629272721385516,0.44777272786144884,0.1469727278614484,0.6321727278614481,0.35147272786144873,-0.7853272721385516,0.25397272786144853,0.11677272786144839,0.35717272786144866,0.28847272786144895,-0.6309272721385515,0.2020727278614486,0.1922727278614483,0.485072727861448,0.36487272786144836,-0.0872272721385514,-0.7990272721385512,0.13977272786144815,0.3389727278614483,0.35927272786144804,0.15647272786144825,0.6304727278614485,0.022372727861448127,-0.18302727213855186,0.012572727861449142,0.7923727278614486,-0.7098272721385517,0.755972727861448,-1.1799272721385516,0.19167272786144873,-1.4656272721385515,-0.5600272721385516,-0.03882727213855121,-0.7185272721385517,-0.1681272721385519,-0.16952727213855145,-0.33312727213855214,0.6617727278614484,-0.29132727213855186,-0.1785272721385519,0.4058727278614491,-0.08022727213855156,-0.8482272721385514,-1.0538272721385515,-0.9608272721385515,-0.8673272721385519,-0.2057272721385517,0.4826727278614484,-0.7785272721385516,0.42527272786144776,-0.18302727213855186,-0.060727272138551856,0.12107272786144795,0.2677727278614483,0.47837272786144847,0.4688727278614483,0.281472727861448,-0.224927272138552,0.02877272786144833,0.5098727278614479,0.019072727861449,0.12047272786144876,-1.397827272138552,-0.02462727213855166,-0.05382727213855198,-0.6045272721385515,0.49817272786144845,-0.23732727213855143,0.4664727278614486,-0.1555272721385521,0.5478727278614482,-0.010627272138551358,0.2389727278614489,-0.9403272721385516,-1.1270272721385515,-0.166627272138552,-0.8978272721385514,-1.0185272721385519,-0.1445272721385519,-1.5736272721385514,0.19047272786144837,-0.7548272721385516,-0.21952727213855117,0.18997272786144828,-0.25372727213855134,-0.3440272721385517,-1.5756272721385516,-0.8446272721385513,0.24227272786144807,0.2168727278614489,-0.6035272721385518,0.32957272786144814,0.20947272786144844,0.2550727278614484,0.28577272786144803,0.5884727278614489,0.20897272786144847,-1.188927272138551,0.20147272786144804,0.562772727861448,-1.5894272721385516,0.14517272786144844,-0.2350272721385518,-0.3763272721385518,-0.242027272138552,-1.1342272721385511,-0.3232272721385519,-0.11122727213855145,-0.9479272721385519,-0.12702727213855203,-1.0829272721385517,0.030772727861448135,-1.587427272138552,0.007972727861447964,0.9039727278614488,-0.8517272721385516,0.23557272786144864,0.4193727278614486,-1.0689272721385519,0.24007272786144887,-0.8966272721385513,-0.6443272721385516,0.02427272786144816,0.16477272786144853,0.15527272786144847,0.11007272786144819,0.07477272786144847,-1.5367272721385516,0.3893727278614483,0.010572727861448332,-0.3567272721385511,0.5676727278614485,-0.0872272721385514,-0.10772727213855154,0.49357272786144873,-0.32822727213855196,-0.3018272721385511,-0.41452727213855145,-0.9403272721385516,0.2140727278614481,-0.027327272138551503,0.009272727861448447,0.41487272786144835,-0.7504272721385518,-1.1620272721385512,-0.011927272138551872,-1.9542272721385514,-2.0799272721385513,0.43457272786144857,0.5438727278614486,0.8558727278614482,0.3786727278614481,0.2600727278614485,-0.18152727213855174,0.4944727278614484,0.26057272786144803,0.3499727278614485,-0.8917272721385517,0.1057727278614482,0.08537272786144871,-1.2102272721385514,-0.3720272721385519,-0.4412272721385515,-0.2840272721385518,0.08347272786144877,0.35357272786144806,-0.2545272721385513,-0.9685272721385518,0.3938727278614485,-0.35332727213855186,0.22087272786144813,0.11377272786144844,-0.21562727213855132,1.1597727278614487,0.6750727278614483,-0.3415272721385521,-0.17482727213855145,0.8558727278614482,-0.1386272721385513,-1.0333272721385518,0.5237727278614485,-1.8128272721385517,-0.9479272721385519,-0.0935272721385517,-0.10062727213855134,0.18997272786144828,0.292272727861448,-0.7338272721385517,0.41837272786144813,0.017072727861447888,-0.8351272721385516,0.18057272786144773,-0.8553272721385521,0.06777272786144801,-0.023327272138552096,0.42527272786144776,-0.17182727213855153,0.49027272786144827,0.3943727278614481,-0.2752272721385519,0.34007272786144876,-0.4933272721385517,0.6833727278614488,0.13017272786144796,0.7680727278614486,0.48737272786144803,0.24177272786144832,0.02817272786144822,0.07597272786144843,-1.753627272138552,0.6146727278614479,0.08657272786144846,0.210672727861448,-1.2839272721385517,0.6833727278614488,-0.38312727213855163,-0.003927272138551747,-1.1769272721385515,-0.10202727213855142,-0.29132727213855186,0.5783727278614483,-0.11122727213855145,-0.3141272721385518,-0.7448272721385516,0.5250727278614482,0.3664727278614484,-1.2396272721385515,0.3457727278614484,-1.2364272721385516,-1.4951272721385516,-0.15992727213855143,-0.5272272721385518,-1.2711272721385516,-1.3132272721385516,0.435572727861449,-0.11632727213855218,-0.13432727213855183,0.12347272786144893,0.47837272786144847,0.3659727278614485,0.44047272786144814,0.1002727278614485,-0.5291272721385517,-0.42872727213855133,0.4423727278614482,-0.3290272721385517,0.41987272786144814,-0.39272727213855163,-1.0510272721385516,-0.7120272721385518,-1.0689272721385519,0.3679727278614481,-0.8880272721385515,-0.09072727213855121,0.573872727861448,0.44917272786144813,0.17537272786144878,0.05257272786144862,0.25787272786144816,0.164172727861448,-0.4260272721385512,-0.04152727213855125,-0.10702727213855133,-0.2953272721385511,0.3462727278614482,0.25947272786144815,-0.3746272721385512,0.14277272786144832,-0.003327272138551156,-0.4575272721385516,0.4510727278614481,0.04557272786144809,0.26057272786144803,0.802572727861449,0.4859727278614485,-0.17402727213855135,0.453072727861448,-0.16952727213855145,-0.3901272721385514,0.20777272786144893,-0.018627272138551303,0.08907272786144807,-1.2163272721385519,0.3003727278614486,0.5447727278614485,0.24897272786144856,0.0753727278614481,-0.3357272721385512,-0.0676272721385521,0.036572727861448905,0.4003727278614483,0.2589727278614482,-0.30432727213855176,-1.056527272138552,-1.9188272721385518,0.5009727278614484,0.3216727278614486,-0.8152272721385515,0.5862727278614484,-1.8552272721385514,0.1594727278614483,0.3442727278614483,0.49167272786144883,0.11737272786144888,0.11007272786144819,0.1588727278614479,-1.4277272721385519,-0.8246272721385511,-0.13212727213855135,-0.13792727213855124,-0.003927272138551747,0.3426727278614486,-0.05872727213855202,-0.09702727213855153,0.7110727278614479,0.05197272786144862,0.11737272786144888,0.8757727278614488,0.6326727278614487,-0.21562727213855132,0.5671727278614487,0.03977272786144838,-0.6693272721385513,0.9979727278614482,0.671772727861448,0.20777272786144893,-1.3083272721385517,0.04747272786144826,0.4925727278614483
ATP6AP2,-0.5551812599255952,-0.6905812599255958,1.1614187400744047,-2.027481259925596,0.4120187400744049,0.4192187400744041,0.0028187400744043396,1.4065187400744055,-0.14148125992559593,-0.6217812599255956,0.026318740074403938,-0.8237812599255956,0.4801187400744042,-2.5263812599255955,-0.5164812599255959,1.1242187400744041,-0.034981259925595344,0.10961874007440445,-1.162781259925596,-1.1596812599255961,-0.35628125992559595,-0.16458125992559527,0.14331874007440404,0.6975187400744048,-0.11528125992559562,0.0038187400744038105,-0.7390812599255958,0.8588187400744044,-0.10088125992559517,0.21631874007440424,-0.2998812599255963,-0.17088125992559572,-0.1450812599255954,-0.12248125992559544,1.072118740074405,-0.35948125992559565,0.06431874007440402,-0.39498125992559546,0.14201874007440438,0.08931874007440462,-0.07578125992559531,0.41141874007440427,1.6761187400744038,-0.0017812599255955341,0.9030187400744044,0.5828187400744046,0.21341874007440398,-2.1579812599255956,-0.1782812599255953,0.9635187400744045,0.016818740074404818,-0.47788125992559605,-0.390981259925596,0.11661874007440416,-0.013581259925595252,-0.10458125992559593,-0.32578125992559515,0.00011874007440465356,1.0007187400744042,0.8418187400744042,0.10601874007440452,-1.7727812599255954,-1.2408812599255958,-0.09138125992559527,0.143618740074404,-0.02088125992559525,-0.20488125992559547,0.23831874007440448,1.2696187400744046,0.3198187400744047,-0.04878125992559595,0.8741187400744042,0.4621187400744042,-1.583481259925596,-1.6084812599255953,-0.3990812599255958,0.170718740074404,0.5089187400744045,1.0977187400744046,0.10191874007440442,0.774018740074404,0.05031874007440385,0.636018740074404,-0.20968125992559564,0.06191874007440408,-0.9745812599255957,-0.5454812599255958,-1.4899812599255957,1.4145187400744044,0.409318740074404,-0.028381259925595585,-0.2989812599255955,-0.42778125992559557,-1.814481259925596,-1.1762812599255954,-0.10148125992559578,0.3045187400744037,0.4680187400744041,-0.9220812599255958,-1.0405812599255957,-1.1802812599255958,0.5546187400744047,0.4056187400744048,-0.7020812599255957,-1.8665812599255962,-0.5410812599255953,-0.5838812599255959,-1.7586812599255954,0.11661874007440416,0.0785187400744039,-1.9981812599255961,-0.9399812599255954,0.2682187400744042,0.0036187400744045763,-0.3967812599255959,0.16951874007440393,-0.30448125992559594,0.18831874007440474,-2.098781259925596,-0.5763812599255956,-0.4787812599255956,0.16291874007440446,0.21611874007440382,0.15651874007440414,-0.028381259925595585,0.6996187400744042,-0.11868125992559544,0.009718740074404512,-0.7671812599255958,0.3636187400744047,1.2003187400744044,-2.7886812599255957,-1.129181259925596,0.6533187400744046,-0.8144812599255957,-0.5069812599255958,-2.284781259925596,0.8140187400744041,0.37441874007440434,-0.07398125992559564,-0.898281259925596,-2.0600812599255955,0.16091874007440474,-2.053781259925596,-0.5714812599255956,0.880818740074405,0.024218740074404298,-1.0231812599255954,-0.7154812599255959,-2.444881259925596,0.8945187400744049,-1.4721812599255963,-0.539281259925596,-0.16158125992559597,-0.043581259925595514,-0.0029812599255949522,-0.7288812599255955,-0.4806812599255957,0.32191874007440413,1.1589187400744048,-0.1238812599255959,0.6293187400744047,1.0957187400744046,0.6367187400744044,-0.21218125992559533,0.5289187400744041,0.2570187400744045,0.7247187400744044,0.24651874007440427,-0.3225812599255956,0.1862187400744044,-1.5536812599255956,-0.7047812599255956,-0.19068125992559565,-0.23398125992559604,-2.506981259925596,-0.1983812599255957,-2.0668812599255957,0.34311874007440496,-0.8551812599255963,0.6922187400744048,-0.8447812599255955,-0.195881259925596,0.16031874007440416,-0.16428125992559606,-0.7923812599255957,0.03651874007440445,-0.28298125992559553,-0.17448125992559524,-0.025781259925595414,0.8560187400744047,-2.383381259925596,0.08021874007440455,0.937118740074404,-0.2687812599255955,-0.1357812599255957,-0.354481259925596,0.2281187400744046,-2.2010812599255956,-0.008581259925595459,0.15411874007440476,0.1469187400744044,-0.13878125992559615,0.03991874007440404,-0.7899812599255962,-0.188781259925596,0.3645187400744045,0.32211874007440455,1.3236187400744048,0.2407187400744044,-1.9082812599255958,-0.30668125992559564,-2.1187812599255955,-2.0279812599255957,-0.6668812599255962,-0.2413812599255959,-0.6325812599255963,0.3903187400744047,0.259518740074404,0.6796187400744049,-0.20878125992559518,-0.062281259925595724,-0.2916812599255956,-2.0016812599255958,-0.878481259925596,-0.2604812599255956,-0.6190812599255956,-0.8465812599255957,0.3384187400744039,0.7481187400744042,0.0013187400744041557,-0.057181259925595855,-0.04438125992559535,1.2746187400744033,0.7925187400744045,-1.0616812599255954,0.6597187400744039,0.6603187400744046,-1.014581259925596,-0.6854812599255955,-1.7421812599255955,1.0096187400744048,0.7605187400744043,0.3118187400744049,-2.085381259925596,0.8562187400744045,-1.3526812599255955,-0.20348125992559615,0.48141874007440466,1.2076187400744052,-0.16538125992559607,1.1760187400744042,0.05411874007440394,-0.3497812599255952,-0.4636812599255954,0.5982187400744043,-0.026581259925595457,0.22051874007440445,-0.5789812599255958,-2.139081259925596,-3.125781259925596,-0.8741812599255953,0.06491874007440478,-2.2349812599255956,-0.1690812599255955,1.1347187400744043,0.11181874007440444,-0.277781259925596,0.44421874007440415,0.1382187400744045,-0.49388125992559617,-0.1213812599255955,-0.1213812599255955,0.5723187400744043,-0.5069812599255958,1.1019187400744044,-0.7718812599255954,0.19381874007440447,0.0062187400744045315,-0.174181259925596,-0.6710812599255961,-1.6777812599255957,-0.15668125992559565,0.04261874007440414,-0.5995812599255957,0.03851874007440392,0.1650187400744041,0.3407187400744041,-2.4305812599255954,-0.0535812599255955,-0.29978125992559557,-0.8142812599255952,-0.3488812599255955,-0.4220812599255956,-0.2170812599255954,0.8524187400744043,-0.1301812599255955,-0.08638125992559573,-1.4959812599255953,-0.34908125992559574,0.4719187400744046,0.4830187400744046,0.8996187400744047,-0.6004812599255954,-0.5166812599255955,-0.8553812599255957,-0.012181259925596067,-0.5298812599255958,1.0109187400744042,0.11881874007440435,-0.1301812599255955,0.7309187400744042,-0.32448125992559596,-1.8295812599255954,-0.6360812599255959,-0.5314812599255955,-0.37028125992559563,-0.10218125992559603,0.5420187400744048,-0.6660812599255953,-0.9411812599255954,-0.5955812599255952,0.2215187400744048,0.08451874007440424,0.7988187400744039,-2.6777812599255957,-0.25508125992559577,-0.128081259925596,-0.6742812599255958,0.9331187400744045,-2.711881259925596,0.5756187400744046,0.2110187400744044,0.12071874007440436,0.3692187400744043,-0.25388125992559585,-0.7858812599255959,-0.19238125992559507,-1.6586812599255958,-0.5317812599255958,-0.9179812599255953,-0.07988125992559547,0.8998187400744048,-0.2529812599255953,0.21961874007440457,0.7775187400744047,-0.03908125992559543,-1.1498812599255959,-0.5447812599255957,0.006418740074404146,0.24561874007440446,-0.33268125992559583,-0.07318125992559621,-0.14258125992559556,-0.7309812599255958,1.1485187400744046,-0.11658125992559606,-2.0752812599255956,0.09141874007440402,1.1846187400744037
